what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.common.core,1.5.0.v201603181811,"org.eclipse.jpt.common.core",1505434382556
started,bundle,org.eclipse.jpt.common.utility,2.4.0.v201603181811,"org.eclipse.jpt.common.utility",1505434382559
started,bundle,org.eclipse.jpt.jaxb.core,1.4.100.v201603180253,"org.eclipse.jpt.jaxb.core",1505434382587
started,bundle,org.eclipse.jsch.core,1.3.0.v20160422-1917,"org.eclipse.jsch.core",1505434382588
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.500.v201508121553,"org.eclipse.jst.common.project.facet.core",1505434382588
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.700.v201701262139,"org.eclipse.jst.ws.jaxrs.core",1505434382589
started,bundle,org.eclipse.ltk.core.refactoring,3.7.0.v20160419-0705,"org.eclipse.ltk.core.refactoring",1505434382590
started,bundle,org.eclipse.ltk.ui.refactoring,3.8.0.v20160518-1817,"org.eclipse.ltk.ui.refactoring",1505434382612
started,bundle,org.eclipse.m2e.logback.configuration,1.7.0.20160603-1933,"org.eclipse.m2e.logback.configuration",1505434382612
started,bundle,org.eclipse.mylyn.bugzilla.core,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.core",1505434382613
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.ui",1505434382614
started,bundle,org.eclipse.mylyn.commons.core,3.21.0.v20160707-1856,"org.eclipse.mylyn.commons.core",1505434382614
started,bundle,org.eclipse.mylyn.commons.net,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.net",1505434382614
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.core",1505434382615
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.13.0.v20160721-2347,"org.eclipse.mylyn.commons.notifications.feed",1505434382615
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.ui",1505434382616
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.repositories.ui",1505434382617
started,bundle,org.eclipse.mylyn.commons.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.ui",1505434382617
started,bundle,org.eclipse.mylyn.commons.workbench,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.workbench",1505434382618
started,bundle,org.eclipse.mylyn.context.core,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.core",1505434382618
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.21.0.v20160815-2336,"org.eclipse.mylyn.context.tasks.ui",1505434382619
started,bundle,org.eclipse.mylyn.monitor.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.monitor.ui",1505434382619
started,bundle,org.eclipse.mylyn.tasks.index.core,3.21.0.v20160630-2019,"org.eclipse.mylyn.tasks.index.core",1505434382620
started,bundle,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui",1505434382622
started,bundle,org.eclipse.mylyn.team.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.team.ui",1505434382623
started,bundle,org.eclipse.oomph.base,1.7.0.v20170201-1645,"org.eclipse.oomph.base",1505434382624
started,bundle,org.eclipse.oomph.base.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.base.edit",1505434382624
started,bundle,org.eclipse.oomph.jreinfo.ui,1.7.0.v20161220-1444,"org.eclipse.oomph.jreinfo.ui",1505434382625
started,bundle,org.eclipse.oomph.p2,1.7.0.v20170104-1401,"org.eclipse.oomph.p2",1505434382625
started,bundle,org.eclipse.oomph.p2.core,1.7.0.v20170228-1751,"org.eclipse.oomph.p2.core",1505434382652
started,bundle,org.eclipse.oomph.p2.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.p2.edit",1505434382653
started,bundle,org.eclipse.oomph.p2.ui,1.7.0.v20161231-0937,"org.eclipse.oomph.p2.ui",1505434382653
started,bundle,org.eclipse.oomph.predicates,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates",1505434382654
started,bundle,org.eclipse.oomph.predicates.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates.edit",1505434382655
started,bundle,org.eclipse.oomph.preferences,1.7.0.v20170104-1401,"org.eclipse.oomph.preferences",1505434382656
started,bundle,org.eclipse.oomph.resources,1.7.0.v20170217-1028,"org.eclipse.oomph.resources",1505434382656
started,bundle,org.eclipse.oomph.setup,1.7.0.v20170224-1311,"org.eclipse.oomph.setup",1505434382656
started,bundle,org.eclipse.oomph.setup.core,1.7.0.v20170301-0747,"org.eclipse.oomph.setup.core",1505434382656
started,bundle,org.eclipse.oomph.setup.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.edit",1505434382658
started,bundle,org.eclipse.oomph.setup.p2,1.7.0.v20170217-1051,"org.eclipse.oomph.setup.p2",1505434382658
started,bundle,org.eclipse.oomph.setup.p2.edit,1.7.0.v20161230-1057,"org.eclipse.oomph.setup.p2.edit",1505434382659
started,bundle,org.eclipse.oomph.setup.sync,1.7.0.v20170201-1631,"org.eclipse.oomph.setup.sync",1505434382662
started,bundle,org.eclipse.oomph.setup.ui,1.7.0.v20170305-1123,"org.eclipse.oomph.setup.ui",1505434382677
started,bundle,org.eclipse.oomph.ui,1.7.0.v20170222-1350,"org.eclipse.oomph.ui",1505434382678
started,bundle,org.eclipse.oomph.util,1.7.0.v20170303-0927,"org.eclipse.oomph.util",1505434382722
started,bundle,org.eclipse.oomph.workingsets,1.7.0.v20170104-1401,"org.eclipse.oomph.workingsets",1505434382723
started,bundle,org.eclipse.oomph.workingsets.editor,1.7.0.v20161230-1057,"org.eclipse.oomph.workingsets.editor",1505434382724
started,bundle,org.eclipse.pde.core,3.11.1.v20161115-1951,"org.eclipse.pde.core",1505434382725
started,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1505434382725
started,bundle,org.eclipse.pde.ui,3.9.100.v20161102-0517,"org.eclipse.pde.ui",1505434382804
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1505434382804
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1505434382804
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1505434382834
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1505434382834
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1505434382835
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1505434382835
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1505434382835
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1505434382836
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1505434382864
started,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1505434382905
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1505434382906
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1505434382907
started,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1505434382908
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1505434382964
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1505434382965
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1505434383066
started,bundle,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.ide",1505434383290
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1505434383291
started,bundle,org.eclipse.ui.monitoring,1.1.2.v20170203-1115,"org.eclipse.ui.monitoring",1505434383292
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1505434383292
started,bundle,org.eclipse.ui.themes,1.1.300.v20161107-1827,"org.eclipse.ui.themes",1505434383292
started,bundle,org.eclipse.ui.trace,1.0.400.v20160509-1055,"org.eclipse.ui.trace",1505434383293
started,bundle,org.eclipse.ui.views.log,1.2.1.v20160829-0826,"org.eclipse.ui.views.log",1505434383293
started,bundle,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"org.eclipse.ui.workbench",1505434383320
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1505434383336
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1505434383337
started,bundle,org.eclipse.userstorage,1.0.1.v20170201-1648,"org.eclipse.userstorage",1505434383338
started,bundle,org.eclipse.userstorage.ui,1.0.1.v20170201-1648,"org.eclipse.userstorage.ui",1505434383339
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1505434383339
started,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1505434383340
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1505434383368
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1505434383369
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1505434383369
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1505434383370
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1505434383371
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1505434383422
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1505434383463
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1505434383463
os,sysinfo,,,"win32",1505434383469
arch,sysinfo,,,"x86_64",1505434383469
ws,sysinfo,,,"win32",1505434383469
locale,sysinfo,,,"pt_BR",1505434383469
processors,sysinfo,,,"4",1505434383469
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1505434383469
java.runtime.version,sysinfo,,,"1.8.0_102-b14",1505434383469
java.specification.name,sysinfo,,,"Java Platform API Specification",1505434383469
java.specification.vendor,sysinfo,,,"Oracle Corporation",1505434383469
java.specification.version,sysinfo,,,"1.8",1505434383469
java.vendor,sysinfo,,,"Oracle Corporation",1505434383469
java.version,sysinfo,,,"1.8.0_102",1505434383469
java.vm.info,sysinfo,,,"mixed mode",1505434383469
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1505434383469
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1505434383469
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1505434383469
java.vm.specification.version,sysinfo,,,"1.8",1505434383469
java.vm.vendor,sysinfo,,,"Oracle Corporation",1505434383469
java.vm.version,sysinfo,,,"25.102-b14",1505434383469
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434403300
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434406247
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434458127
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434460357
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434598418
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434600067
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434607583
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434608766
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434617893
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434618853
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434665472
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434689675
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434871268
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434878949
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434998064
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505434999269
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435023783
started,bundle,org.eclipse.jpt.jpa.core,3.5.0.v201603181811,"org.eclipse.jpt.jpa.core",1505435032169
started,bundle,org.eclipse.jpt.jpa.db,2.2.200.v201603180253,"org.eclipse.jpt.jpa.db",1505435033395
started,bundle,org.eclipse.datatools.connectivity,1.13.0.201603142002,"org.eclipse.datatools.connectivity",1505435033430
started,bundle,org.eclipse.cft.server.ui,1.0.108.v201703012110,"org.eclipse.cft.server.ui",1505435034405
started,bundle,org.eclipse.cft.server.standalone.ui,1.0.4.v201703012110,"org.eclipse.cft.server.standalone.ui",1505435034407
started,bundle,org.eclipse.wst.jsdt.chromium.debug.ui,0.6.200.v201701261810,"org.eclipse.wst.jsdt.chromium.debug.ui",1505435034889
started,bundle,org.eclipse.tm.terminal.connector.local,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.local",1505435035133
started,bundle,org.eclipse.tm.terminal.control,4.2.0.201609191434,"org.eclipse.tm.terminal.control",1505435035150
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435040999
started,bundle,org.eclipse.wst.server.core,1.9.0.v201610211907,"org.eclipse.wst.server.core",1505435041154
started,bundle,org.eclipse.wst.server.ui,1.5.307.v201611072017,"org.eclipse.wst.server.ui",1505435041227
started,bundle,org.eclipse.pde.ds.annotations,1.0.0.v20160525-1437,"org.eclipse.pde.ds.annotations",1505435052373
started,bundle,org.eclipse.jdt.apt.core,3.4.100.v20160525-0952,"org.eclipse.jdt.apt.core",1505435052462
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.100.v20160418-1457,"org.eclipse.jdt.apt.pluggable.core",1505435052670
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1505435053185
started,bundle,org.eclipse.jem.util,2.1.200.v201404021757,"org.eclipse.jem.util",1505435053188
started,bundle,org.eclipse.wst.common.emf,1.2.500.v201701191735,"org.eclipse.wst.common.emf",1505435053267
started,bundle,org.eclipse.jst.j2ee.core,1.3.200.v201505041449,"org.eclipse.jst.j2ee.core",1505435053269
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435053458
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1505435053956
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1505435054031
started,bundle,org.eclipse.wst.common.modulecore,1.2.500.v201701032135,"org.eclipse.wst.common.modulecore",1505435054256
started,bundle,org.eclipse.cft.server.standalone.core,1.0.4.v201703012110,"org.eclipse.cft.server.standalone.core",1505435054467
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435056521
started,bundle,org.eclipse.wst.sse.ui,1.3.500.v201605120129,"org.eclipse.wst.sse.ui",1505435056609
started,bundle,org.eclipse.cft.server.core,1.2.1.v201703012110,"org.eclipse.cft.server.core",1505435056796
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435057199
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1505435057241
started,bundle,org.eclipse.jdt.junit,3.9.0.v20160421-1701,"org.eclipse.jdt.junit",1505435071794
started,bundle,org.eclipse.pde.api.tools,1.1.2.v20161115-0549,"org.eclipse.pde.api.tools",1505435072051
started,bundle,org.eclipse.pde.api.tools.ui,1.1.0.v20160519-0701,"org.eclipse.pde.api.tools.ui",1505435072076
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435141549
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435145168
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435157729
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435157963
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435158122
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435167279
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505435168228
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435200238
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435204711
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435218413
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435230399
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435237190
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435237412
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435237604
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435239132
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435242223
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435250004
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435250167
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435250358
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435252133
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435259118
started,bundle,org.eclipse.mylyn.java.tasks,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.tasks",1505435260804
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505435260976
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435261824
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435262358
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435263737
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505435264881
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435269020
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435323014
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435326731
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.300.v20160504-1450,"org.eclipse.equinox.p2.garbagecollector",1505435353741
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435409110
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435411103
activated,view,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui.views.tasks",1505435436144
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435436231
closed,view,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui.views.tasks",1505435436276
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435655495
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435699997
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435715090
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435720109
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435721183
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435721270
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435724327
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435725078
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435725281
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435731967
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435754809
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435756737
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435780341
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435782546
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435783121
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435787006
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435816922
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435818913
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435823044
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435824921
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435830784
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435832132
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435838173
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435842090
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505435842171
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505435843954
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1505435849856
started,bundle,org.eclipse.jem,2.0.600.v201302011850,"org.eclipse.jem",1505435851482
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.400.v201504292002,"org.eclipse.wst.common.frameworks.ui",1505435851608
started,bundle,org.eclipse.wst.xml.core,1.1.1001.v201702270442,"org.eclipse.wst.xml.core",1505435851653
started,bundle,org.eclipse.wst.validation,1.2.700.v201508251749,"org.eclipse.wst.validation",1505435851739
started,bundle,org.eclipse.jst.j2ee,1.1.901.v201701192236,"org.eclipse.jst.j2ee",1505435851801
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.601.v201602241911,"org.eclipse.wst.jsdt.manipulation",1505435852283
started,bundle,org.eclipse.wst.jsdt.core,2.0.200.v201612211424,"org.eclipse.wst.jsdt.core",1505435852630
