what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804327705
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804352012
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.cut",1501804371807
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804378965
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804381410
executed,command,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1501804381638
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.undo",1501804386028
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1501804390281
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804430765
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804477923
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501804480774
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804482279
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804482936
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804484480
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804485269
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804486455
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1501804487598
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804490727
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804500447
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804500880
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804501024
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804507463
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804538851
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804542336
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804558038
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804566146
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804570997
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804578562
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804584855
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804592666
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804595974
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804599730
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804603934
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804613475
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804616823
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804627107
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804628967
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501804637955
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804639627
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804652743
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804654164
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804657820
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804663328
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804672493
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804677152
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804685758
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804689528
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804693173
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804701304
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804713206
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804715041
started,bundle,org.eclipse.mylyn.java.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.ui",1501804718080
started,bundle,org.eclipse.recommenders.injection,2.4.6.v20170307-1041,"org.eclipse.recommenders.injection",1501804718268
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.apidocs.rcp",1501804718336
started,bundle,org.eclipse.recommenders.chain.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.chain.rcp",1501804718359
started,bundle,org.eclipse.recommenders.completion.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.completion.rcp",1501804718375
started,bundle,org.eclipse.recommenders.coordinates.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.coordinates.rcp",1501804718553
started,bundle,org.eclipse.recommenders.coordinates,2.4.6.v20170307-1041,"org.eclipse.recommenders.coordinates",1501804718770
started,bundle,org.eclipse.recommenders.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.rcp",1501804718978
started,bundle,org.eclipse.recommenders.models,2.4.6.v20170307-1041,"org.eclipse.recommenders.models",1501804719736
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.401.v201504291921,"org.eclipse.jst.ws.jaxws.ui",1501804721343
started,bundle,org.eclipse.recommenders.utils.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.utils.rcp",1501804721853
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804725527
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804728965
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804735407
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804738625
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804743703
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804747396
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804753377
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804761971
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804763679
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804777123
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804782208
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804813636
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804824537
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804826971
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804829202
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804832748
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804851662
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804854355
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804859413
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804861793
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804865110
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804882666
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501804891048
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804894827
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804895796
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501804910333
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804913524
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804914446
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804914576
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804923455
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804927270
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804935288
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501804937338
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1501804941975
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804947629
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804947965
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501804948105
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501804993047
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805022762
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805044944
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805046119
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501805047827
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805049246
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805052260
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501805057409
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805058031
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805066029
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805067159
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805068025
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805069020
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805069849
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805102605
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805109810
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805115077
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805117059
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805122415
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805131099
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805168111
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805169274
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805198484
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805199176
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805200789
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805204016
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805216805
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805220361
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805225430
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805227664
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805230862
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805233801
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805243439
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805249489
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501805251358
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805252431
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805253342
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805254725
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805256054
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805264101
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805288126
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805301623
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805315557
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805355021
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805362780
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805404134
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805420980
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805556477
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805559339
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805561633
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805571420
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805573297
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805575189
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805576857
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805580252
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805582369
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805588564
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805593082
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805599451
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805609827
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805612372
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805618938
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805620917
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805627155
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805630575
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805636314
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805638430
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805644411
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805649671
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805658667
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805675215
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805680468
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805682246
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501805690584
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805691508
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805694448
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805695149
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805697706
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805699084
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805701556
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805706705
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805708869
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805711609
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805712615
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805714189
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805718968
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1501805757246
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805759246
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805800237
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805807135
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805811061
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805813336
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805818643
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501805819944
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1501805821465
